2020-03-27 05:08:45.9936161585253310.0,730415.0,730468.0,730128.0,730139.0,14.091186099999977
2020-03-27 05:09:01.0094561585253325.0,730139.0,730368.0,729947.0,730359.0,28.056640590000033
2020-03-27 05:09:15.5250851585253340.0,730358.0,730533.0,730076.0,730101.0,12.99353266999998
2020-03-27 05:09:30.5410601585253355.0,730101.0,730302.0,729996.0,730168.0,4.4204520799999925
2020-03-27 05:09:46.0575631585253370.0,730221.0,730779.0,730221.0,730687.0,19.16894008000001
2020-03-27 05:10:00.5729961585253385.0,730655.0,730793.0,730411.0,730415.0,11.90261583999998
2020-03-27 05:10:16.0910221585253400.0,730427.0,730745.0,730427.0,730600.0,1.643
2020-03-27 05:10:31.1068651585253415.0,730553.0,730978.0,730419.0,730966.0,7.602245109999995
2020-03-27 05:10:46.1227801585253430.0,730966.0,731132.0,730610.0,730720.0,28.117209960000068
2020-03-27 05:11:00.6380411585253445.0,730652.0,731043.0,730606.0,730850.0,10.381673479999987
2020-03-27 05:11:17.6558821585253460.0,730840.0,730933.0,729773.0,729773.0,50.23509387000001
2020-03-27 05:11:31.1699751585253475.0,729773.0,730158.0,729475.0,729768.0,39.812884049999994
2020-03-27 05:11:45.6853391585253490.0,729769.0,729769.0,729411.0,729767.0,7.811139149999992
2020-03-27 05:12:01.2019201585253505.0,729730.0,730115.0,729693.0,729912.0,31.77572608000004
2020-03-27 05:12:17.7196011585253520.0,729944.0,730032.0,729596.0,729821.0,11.129645919999987
2020-03-27 05:12:31.2337941585253535.0,729737.0,730333.0,729686.0,730323.0,13.174153719999982
2020-03-27 05:12:46.7502011585253550.0,730254.0,730390.0,730029.0,730193.0,9.123698759999986
2020-03-27 05:13:00.7621541585253565.0,730221.0,730444.0,730116.0,730407.0,7.226843589999992
2020-03-27 05:13:18.7815501585253580.0,730380.0,730444.0,730187.0,730405.0,2.7236620999999994
2020-03-27 05:13:32.2958991585253595.0,730378.0,731082.0,730378.0,730760.0,27.782997580000067
2020-03-27 05:13:45.8102431585253610.0,730729.0,731081.0,730597.0,731062.0,16.376238289999986
2020-03-27 05:14:01.3258811585253625.0,731062.0,731725.0,730846.0,731725.0,31.957873480000018
2020-03-27 05:14:18.8443161585253640.0,731722.0,736719.0,731688.0,735073.0,119.62222294000026
2020-03-27 05:14:34.3609311585253655.0,736719.0,737783.0,734454.0,735076.0,121.57318978000018
2020-03-27 05:14:47.8752661585253670.0,735076.0,735110.0,733295.0,733295.0,61.481926670000014
2020-03-27 05:15:01.3893881585253685.0,733282.0,734589.0,733149.0,734589.0,62.17560691999997
2020-03-27 05:15:15.4041551585253700.0,734589.0,734592.0,732790.0,733043.0,86.68002416000012
2020-03-27 05:15:30.4199901585253715.0,733043.0,733454.0,732067.0,732419.0,65.36802059000004
2020-03-27 05:15:45.4360071585253730.0,732226.0,733201.0,731950.0,732474.0,54.156625750000025
2020-03-27 05:16:00.4522041585253745.0,732652.0,732828.0,731983.0,732553.0,35.481080350000006
2020-03-27 05:16:15.9686041585253760.0,732576.0,733256.0,732532.0,732890.0,31.30748856
2020-03-27 05:16:30.4838841585253775.0,732849.0,733101.0,732354.0,732358.0,30.152351840000048
2020-03-27 05:16:46.0002591585253790.0,732354.0,733396.0,732155.0,732337.0,52.692862860000034
2020-03-27 05:17:00.5151411585253805.0,732337.0,732956.0,732153.0,732956.0,24.240775509999985
2020-03-27 05:17:15.5309851585253820.0,732868.0,732968.0,732390.0,732607.0,19.502865079999978
2020-03-27 05:17:30.5467191585253835.0,732610.0,733316.0,732110.0,733221.0,48.31899486000001
2020-03-27 05:17:45.5626031585253850.0,733221.0,733466.0,732926.0,733466.0,25.290228640000084
2020-03-27 05:18:00.5782491585253865.0,733330.0,733474.0,732299.0,732299.0,30.270725480000035
2020-03-27 05:18:15.5940541585253880.0,732299.0,732736.0,732284.0,732736.0,9.781400709999986
2020-03-27 05:18:30.6103961585253895.0,732736.0,732772.0,732346.0,732627.0,10.47173358999999
2020-03-27 05:18:45.6262501585253910.0,732626.0,732744.0,732270.0,732542.0,6.156117059999986
2020-03-27 05:19:00.1417041585253925.0,732501.0,733274.0,732476.0,733175.0,21.642705620000037
2020-03-27 05:19:15.6582051585253940.0,733175.0,733175.0,732680.0,732747.0,9.719943969999985
2020-03-27 05:19:30.6743011585253955.0,732747.0,732747.0,732187.0,732196.0,25.698155379999996
2020-03-27 05:19:45.6902151585253970.0,732190.0,732708.0,732190.0,732294.0,14.456675339999975
2020-03-27 05:20:01.2068941585253985.0,732372.0,732556.0,732287.0,732437.0,6.75004639999999
2020-03-27 05:20:15.2217851585254000.0,732317.0,732825.0,732311.0,732746.0,11.612296929999989
2020-03-27 05:20:30.2375691585254015.0,732746.0,732951.0,732340.0,732551.0,13.753490799999987
2020-03-27 05:20:45.7540161585254030.0,732566.0,732589.0,731495.0,731913.0,49.640999059999984
2020-03-27 05:21:00.2695381585254045.0,731913.0,731989.0,731297.0,731297.0,22.556789369999986
2020-03-27 05:21:15.7860691585254060.0,731297.0,731297.0,730654.0,731146.0,36.042298500000044
2020-03-27 05:21:30.8020421585254075.0,731146.0,731775.0,730820.0,731413.0,24.452533070000047
2020-03-27 05:21:45.3175591585254090.0,731564.0,731716.0,730950.0,731444.0,30.307836190000042
2020-03-27 05:22:00.3334231585254105.0,731442.0,731508.0,730502.0,730533.0,17.22672899999998
2020-03-27 05:22:15.8499001585254120.0,730502.0,730651.0,728949.0,729121.0,68.13767498999998
2020-03-27 05:22:32.3674171585254135.0,729121.0,729222.0,725745.0,727652.0,102.31089817000007
2020-03-27 05:22:45.8818231585254150.0,727918.0,729284.0,727512.0,729231.0,78.18040023999995
2020-03-27 05:23:00.3971871585254165.0,729130.0,729276.0,728203.0,728203.0,41.030614429999986
2020-03-27 05:23:15.9137431585254180.0,728203.0,728592.0,727350.0,728279.0,34.389491100000086
2020-03-27 05:23:30.9295981585254195.0,728279.0,728427.0,727703.0,728237.0,11.968186649999991
2020-03-27 05:23:45.9455901585254210.0,728217.0,729136.0,728097.0,729040.0,38.14618043999998
2020-03-27 05:24:01.4619371585254225.0,729040.0,729141.0,728316.0,728509.0,39.13361092000004
2020-03-27 05:24:15.4765641585254240.0,728409.0,729070.0,728031.0,729070.0,29.068153760000012
2020-03-27 05:24:30.9931621585254255.0,729076.0,729332.0,728765.0,729218.0,30.693826730000055
2020-03-27 05:24:46.0088611585254270.0,729167.0,729332.0,728972.0,729332.0,14.649864639999988
2020-03-27 05:25:00.5240971585254285.0,729332.0,729400.0,728347.0,728347.0,26.805416470000047
2020-03-27 05:25:15.5401501585254300.0,728347.0,728945.0,728318.0,728732.0,18.85115683
2020-03-27 05:25:31.0565781585254315.0,728685.0,728697.0,728340.0,728697.0,8.156647699999992
2020-03-27 05:25:45.5718251585254330.0,728614.0,729354.0,728579.0,729354.0,14.079602959999983
2020-03-27 05:26:01.0881951585254345.0,729348.0,729399.0,728934.0,729170.0,11.172624819999998
2020-03-27 05:26:18.6070351585254360.0,729170.0,729238.0,728994.0,729139.0,3.5929757599999976
2020-03-27 05:26:32.1214051585254375.0,729102.0,729794.0,728939.0,729728.0,12.734997439999995
2020-03-27 05:26:46.6367731585254390.0,729794.0,729948.0,729608.0,729798.0,14.09627509999998
2020-03-27 05:27:00.6514181585254405.0,729868.0,731870.0,729798.0,731111.0,97.88161850000007
2020-03-27 05:27:16.1677921585254420.0,730959.0,731100.0,730203.0,730515.0,44.82074181000008
2020-03-27 05:27:30.6830101585254435.0,730523.0,730807.0,730212.0,730394.0,9.446306549999981
2020-03-27 05:27:45.1984031585254450.0,730402.0,730441.0,730140.0,730284.0,8.51267874999999
2020-03-27 05:28:00.2143281585254465.0,730341.0,731118.0,730264.0,730799.0,16.992977509999985
2020-03-27 05:28:15.7307161585254480.0,730799.0,731146.0,730503.0,730882.0,23.717006880000007
2020-03-27 05:28:30.2459351585254495.0,730882.0,731214.0,730642.0,730790.0,20.136582770000025
2020-03-27 05:28:46.7636211585254510.0,730683.0,730939.0,730602.0,730933.0,6.846094139999992
2020-03-27 05:29:00.7785531585254525.0,730781.0,730781.0,730444.0,730444.0,6.73124951999999
2020-03-27 05:29:15.2938911585254540.0,730551.0,730917.0,730505.0,730853.0,9.271546209999986
2020-03-27 05:29:31.8115171585254555.0,730767.0,730767.0,730572.0,730708.0,2.2949999999999995
2020-03-27 05:29:45.8262181585254570.0,730837.0,732429.0,730837.0,732289.0,56.34797880999995
2020-03-27 05:30:00.8420211585254585.0,732072.0,733194.0,731823.0,732685.0,55.65756644000001
2020-03-27 05:30:15.8579491585254600.0,732722.0,733117.0,732220.0,732220.0,36.29576663000005
2020-03-27 05:30:30.3732231585254615.0,732334.0,732609.0,731811.0,732045.0,39.679288900000024
2020-03-27 05:30:45.8898271585254630.0,731941.0,731941.0,731500.0,731511.0,15.001409029999998
2020-03-27 05:31:00.4053571585254645.0,731596.0,732693.0,731596.0,732624.0,23.563930700000046
2020-03-27 05:31:15.9218021585254660.0,732601.0,733838.0,732574.0,732594.0,63.20557346999993
2020-03-27 05:31:30.9375901585254675.0,732659.0,732797.0,732251.0,732585.0,16.516570469999984
2020-03-27 05:31:45.4528911585254690.0,732549.0,732903.0,732121.0,732264.0,24.162319660000016
2020-03-27 05:32:00.9693851585254705.0,732306.0,732916.0,732164.0,732584.0,22.032420990000034
2020-03-27 05:32:15.4846781585254720.0,732639.0,733216.0,732086.0,732472.0,27.267406400000027
2020-03-27 05:32:30.5006041585254735.0,732377.0,732402.0,731924.0,732139.0,9.101111689999987
2020-03-27 05:32:45.5167681585254750.0,732000.0,732184.0,731820.0,732029.0,9.814326999999993
2020-03-27 05:33:00.5347341585254765.0,732102.0,732400.0,732066.0,732069.0,15.358805899999984
2020-03-27 05:33:15.5506071585254780.0,732069.0,732069.0,731585.0,731836.0,23.823008090000034
2020-03-27 05:33:31.5677101585254795.0,731836.0,732641.0,731829.0,732547.0,21.48636205000001
2020-03-27 05:33:45.5823991585254810.0,732554.0,732884.0,732325.0,732867.0,15.319224579999977
2020-03-27 05:34:00.5983051585254825.0,732867.0,732867.0,732106.0,732158.0,13.817941449999989
2020-03-27 05:34:15.6147211585254840.0,732106.0,732237.0,732062.0,732062.0,9.023799169999991
2020-03-27 05:34:31.1311381585254855.0,732183.0,732449.0,732127.0,732272.0,6.175544539999992
2020-03-27 05:34:46.1471621585254870.0,732271.0,732312.0,732091.0,732258.0,3.019890429999998
2020-03-27 05:35:00.6617451585254885.0,732296.0,732396.0,732196.0,732396.0,3.0908213399999984
2020-03-27 05:35:15.6778561585254900.0,732348.0,732447.0,731304.0,731375.0,23.93988988000003
2020-03-27 05:35:31.6947381585254915.0,731375.0,731533.0,731258.0,731402.0,7.2733003399999925
2020-03-27 05:35:45.7095641585254930.0,731415.0,731592.0,731212.0,731249.0,7.045942149999986
2020-03-27 05:36:00.7261311585254945.0,731329.0,731606.0,731321.0,731546.0,5.774999999999994
2020-03-27 05:36:15.2414281585254960.0,731417.0,732510.0,731171.0,732260.0,52.48315200000004
2020-03-27 05:36:30.7579341585254975.0,732278.0,732314.0,731813.0,732139.0,10.541965509999997
2020-03-27 05:36:47.7762981585254990.0,732139.0,732373.0,731799.0,732181.0,8.739544629999989
2020-03-27 05:37:01.2906271585255005.0,732228.0,732309.0,731846.0,731846.0,9.953698789999986
2020-03-27 05:37:15.8059221585255020.0,731846.0,732111.0,731820.0,731820.0,5.289735499999996
2020-03-27 05:37:30.8218431585255035.0,731820.0,731942.0,731575.0,731679.0,13.551914719999987
2020-03-27 05:37:45.3370711585255050.0,731815.0,732211.0,731641.0,732144.0,5.530545189999995
2020-03-27 05:38:00.3442931585255065.0,732123.0,732123.0,731658.0,731960.0,6.344157249999994
2020-03-27 05:38:15.8614251585255080.0,731973.0,732107.0,731774.0,731865.0,2.6532717299999997
2020-03-27 05:38:30.3768401585255095.0,731895.0,732359.0,731761.0,732359.0,6.9674802699999905
2020-03-27 05:38:45.8933161585255110.0,732359.0,732516.0,732250.0,732279.0,7.16827701999998
2020-03-27 05:39:00.9093591585255125.0,732279.0,732653.0,732260.0,732468.0,5.5388702199999935
2020-03-27 05:39:15.4249631585255140.0,732518.0,733415.0,732448.0,733260.0,32.92160515000007
2020-03-27 05:39:30.4393231585255155.0,733236.0,733236.0,732649.0,732746.0,14.803813729999979
2020-03-27 05:39:45.9558911585255170.0,732818.0,733157.0,732680.0,733019.0,6.119206879999994
2020-03-27 05:40:00.4712931585255185.0,733036.0,733182.0,732847.0,732991.0,3.363226359999999
2020-03-27 05:40:15.4871451585255200.0,733071.0,733366.0,733071.0,733115.0,4.966923999999992
2020-03-27 05:40:30.5032531585255215.0,733224.0,733283.0,733001.0,733147.0,3.834673899999998
2020-03-27 05:40:46.0196431585255230.0,733164.0,733600.0,733006.0,733531.0,17.22267992999997
2020-03-27 05:41:00.5351541585255245.0,733531.0,733531.0,732786.0,733105.0,18.403620800000013
2020-03-27 05:41:16.0517111585255260.0,733134.0,733615.0,733070.0,733615.0,23.804056340000034
2020-03-27 05:41:31.5681661585255275.0,733572.0,733661.0,733228.0,733330.0,9.663858469999983
2020-03-27 05:41:45.5829141585255290.0,733256.0,733529.0,733077.0,733399.0,10.385317049999982
2020-03-27 05:42:02.1004951585255305.0,733386.0,733749.0,733272.0,733588.0,9.473925349999993
2020-03-27 05:42:17.1167521585255320.0,733513.0,733513.0,733148.0,733401.0,10.83015194999999
2020-03-27 05:42:30.6308141585255335.0,733370.0,733583.0,733171.0,733372.0,2.7708715899999987
2020-03-27 05:42:46.1473771585255350.0,733372.0,733610.0,733195.0,733195.0,4.8853027999999945
2020-03-27 05:43:00.6626361585255365.0,733254.0,733499.0,733228.0,733308.0,6.2047318599999945
2020-03-27 05:43:15.6786031585255380.0,733321.0,733476.0,732805.0,732812.0,23.014712710000023
2020-03-27 05:43:30.6955691585255395.0,732823.0,733221.0,732754.0,732974.0,17.589114219999978
2020-03-27 05:43:45.7117301585255410.0,732974.0,733406.0,732902.0,733074.0,13.211219709999986
2020-03-27 05:44:00.7280801585255425.0,733074.0,733210.0,732917.0,733138.0,20.58632881000005
2020-03-27 05:44:16.2446991585255440.0,733155.0,733483.0,733138.0,733379.0,9.583503799999983
2020-03-27 05:44:32.7624881585255455.0,733393.0,733637.0,733344.0,733621.0,10.886406419999993
2020-03-27 05:44:46.2766901585255470.0,733621.0,733626.0,733334.0,733568.0,11.5035945
2020-03-27 05:45:00.7921521585255485.0,733481.0,733630.0,733253.0,733630.0,7.9582550499999885
2020-03-27 05:45:15.8084731585255500.0,733619.0,733821.0,733347.0,733553.0,13.955531059999982
2020-03-27 05:45:31.8256041585255515.0,733635.0,733775.0,733489.0,733688.0,4.438480469999998
2020-03-27 05:45:45.8403181585255530.0,733690.0,733765.0,733263.0,733574.0,4.840684739999994
2020-03-27 05:46:00.3559811585255545.0,733574.0,733691.0,733288.0,733400.0,5.461203169999992
2020-03-27 05:46:15.3719331585255560.0,733400.0,733705.0,733287.0,733527.0,6.218887369999993
2020-03-27 05:46:30.8886331585255575.0,733521.0,733717.0,733286.0,733594.0,16.476317929999983
2020-03-27 05:46:45.9045871585255590.0,733659.0,733717.0,733552.0,733699.0,4.989838549999995
2020-03-27 05:47:00.9204121585255605.0,733629.0,733717.0,733347.0,733517.0,6.251677909999993
2020-03-27 05:47:15.4358231585255620.0,733570.0,735084.0,733570.0,734232.0,56.38301663999983
2020-03-27 05:47:30.4516091585255635.0,734303.0,734392.0,733963.0,734229.0,17.784339969999984
2020-03-27 05:47:45.4674141585255650.0,734213.0,734289.0,733964.0,734256.0,6.412344659999989
2020-03-27 05:48:00.9839201585255665.0,734256.0,734870.0,734214.0,734662.0,22.273859170000026
2020-03-27 05:48:15.4992041585255680.0,734616.0,735649.0,734486.0,735176.0,30.88909064000007
2020-03-27 05:48:30.5152231585255695.0,735305.0,735864.0,735102.0,735412.0,23.444694340000005
2020-03-27 05:48:45.5312381585255710.0,735359.0,735521.0,734848.0,734875.0,46.843799579999974
2020-03-27 05:49:00.5483631585255725.0,734953.0,735539.0,734876.0,735227.0,11.968887769999998
2020-03-27 05:49:16.0648661585255740.0,735227.0,735315.0,734925.0,735040.0,11.178492239999988
2020-03-27 05:49:31.0801491585255755.0,735080.0,735601.0,735080.0,735552.0,9.573837269999988
2020-03-27 05:49:45.5955521585255770.0,735572.0,735964.0,735572.0,735964.0,15.364709339999989
2020-03-27 05:50:00.6166881585255785.0,735815.0,736423.0,735679.0,736096.0,24.915700240000028
2020-03-27 05:50:15.1349921585255800.0,736051.0,736150.0,735452.0,735677.0,21.018684670000006
2020-03-27 05:50:30.6514841585255815.0,735592.0,735592.0,735117.0,735478.0,44.77259911000001
2020-03-27 05:50:46.1682971585255830.0,735478.0,735973.0,735361.0,735973.0,14.304243969999971
2020-03-27 05:51:00.6835831585255845.0,735869.0,736546.0,735855.0,736429.0,35.82663828
2020-03-27 05:51:15.6993871585255860.0,736351.0,737448.0,736272.0,736815.0,54.19468629999999
2020-03-27 05:51:30.7151421585255875.0,736922.0,738882.0,736789.0,738558.0,46.00725176999996
2020-03-27 05:51:45.2303661585255890.0,738558.0,738643.0,737491.0,737606.0,49.4509199
2020-03-27 05:52:00.7467421585255905.0,737606.0,738138.0,737342.0,737733.0,41.91494354000002
2020-03-27 05:52:16.7671651585255920.0,737710.0,737850.0,736532.0,736532.0,48.405044260000004
2020-03-27 05:52:30.2812711585255935.0,736519.0,736954.0,736190.0,736648.0,45.420168360000034
2020-03-27 05:52:45.7977591585255950.0,736624.0,737080.0,736420.0,736835.0,16.98549754
2020-03-27 05:53:00.8137511585255965.0,736845.0,736845.0,736174.0,736174.0,24.375156800000045
2020-03-27 05:53:15.8297471585255980.0,736174.0,737048.0,736162.0,737031.0,23.383618640000023
2020-03-27 05:53:30.8457751585255995.0,737048.0,737217.0,736855.0,736918.0,19.844058620000013
2020-03-27 05:53:45.3614591585256010.0,736944.0,737501.0,736921.0,737501.0,23.31794042000001
2020-03-27 05:54:01.3785781585256025.0,737501.0,737759.0,737330.0,737465.0,18.577245490000013
2020-03-27 05:54:15.3932861585256040.0,737446.0,737508.0,737143.0,737493.0,8.886167989999983
2020-03-27 05:54:30.4101341585256055.0,737493.0,737709.0,737372.0,737594.0,2.31007622
2020-03-27 05:54:45.4259591585256070.0,737661.0,738022.0,737480.0,737616.0,19.37055198
2020-03-27 05:55:00.4421521585256085.0,737606.0,737616.0,736642.0,737031.0,40.810820270000036
2020-03-27 05:55:15.9585861585256100.0,737031.0,737031.0,736628.0,736628.0,7.665739939999992
2020-03-27 05:55:31.4750441585256115.0,736630.0,736697.0,735782.0,735957.0,26.190557580000057
2020-03-27 05:55:45.4898101585256130.0,735992.0,736249.0,735732.0,735770.0,19.431612300000044
2020-03-27 05:56:00.5056011585256145.0,735936.0,735966.0,735705.0,735966.0,6.146795369999992
2020-03-27 05:56:16.5227671585256160.0,735966.0,736113.0,735656.0,736087.0,17.73354845
2020-03-27 05:56:30.5372051585256175.0,735977.0,736287.0,735839.0,735881.0,14.887999999999987
2020-03-27 05:56:46.0538951585256190.0,735934.0,736035.0,735521.0,735591.0,18.379040299999986
2020-03-27 05:57:00.5569871585256205.0,735591.0,736249.0,735591.0,736090.0,12.345118769999983
2020-03-27 05:57:15.5728501585256220.0,736090.0,736239.0,735695.0,735801.0,3.8062719599999966
2020-03-27 05:57:30.5890781585256235.0,735806.0,736013.0,735763.0,736000.0,2.7880783100000004
2020-03-27 05:57:45.6049941585256250.0,735921.0,735921.0,735371.0,735455.0,13.218965619999986
2020-03-27 05:58:01.1213851585256265.0,735569.0,735938.0,735494.0,735938.0,4.907392369999995
2020-03-27 05:58:16.1373541585256280.0,735938.0,736031.0,735742.0,735796.0,6.638378279999991
2020-03-27 05:58:35.6581961585256295.0,735796.0,735867.0,735599.0,735772.0,5.143686139999996
2020-03-27 05:58:49.1725791585256310.0,735772.0,735772.0,735535.0,735535.0,3.0396016999999973
2020-03-27 05:59:02.6866461585256325.0,735589.0,735969.0,735579.0,735863.0,6.880835969999993
2020-03-27 05:59:16.7013151585256340.0,735859.0,736306.0,735735.0,736269.0,27.828304279999994
2020-03-27 05:59:30.7151491585256355.0,736306.0,736506.0,736172.0,736314.0,18.937706870000007
2020-03-27 05:59:46.2316271585256370.0,736399.0,736417.0,736066.0,736417.0,10.531463319999988
2020-03-27 06:00:01.7481951585256385.0,736417.0,736771.0,736303.0,736595.0,9.968828859999995
2020-03-27 06:00:15.7631651585256400.0,736591.0,736779.0,736252.0,736602.0,24.12752364999999
2020-03-27 06:00:30.7789241585256415.0,736602.0,737143.0,736491.0,737143.0,32.216129840000065
2020-03-27 06:00:45.7947851585256430.0,737151.0,737452.0,737037.0,737452.0,23.22287153000004
2020-03-27 06:01:00.8105791585256445.0,737396.0,737396.0,736520.0,736535.0,28.59068628000004
2020-03-27 06:01:15.3261161585256460.0,736689.0,737063.0,736523.0,736900.0,14.13059473999999
2020-03-27 06:01:30.8421541585256475.0,736956.0,737253.0,736797.0,737253.0,8.878508709999991
2020-03-27 06:01:46.3585801585256490.0,737219.0,737340.0,736897.0,736897.0,10.843602559999976
2020-03-27 06:02:00.3732811585256505.0,737069.0,737810.0,737069.0,737494.0,18.496903720000034
2020-03-27 06:02:15.3890571585256520.0,737494.0,738457.0,737458.0,738057.0,34.44788498000001
2020-03-27 06:02:30.9054341585256535.0,738080.0,739112.0,738057.0,739112.0,43.19344119000001
2020-03-27 06:02:45.4206451585256550.0,739112.0,739427.0,738709.0,738893.0,33.54824282000007
2020-03-27 06:03:01.4395071585256565.0,738893.0,739126.0,738178.0,738246.0,24.21880210000002
2020-03-27 06:03:15.4541211585256580.0,738246.0,738644.0,737408.0,737454.0,51.19318374000007
2020-03-27 06:03:30.4700141585256595.0,737510.0,737775.0,737202.0,737266.0,22.916188500000025
2020-03-27 06:03:45.4858461585256610.0,737266.0,737930.0,737207.0,737672.0,34.606829610000005
2020-03-27 06:04:00.5011691585256625.0,737672.0,738323.0,737565.0,738220.0,18.98885152000002
2020-03-27 06:04:15.5169741585256640.0,738336.0,738382.0,737498.0,737498.0,19.348226730000004
2020-03-27 06:04:31.5348651585256655.0,737583.0,737676.0,737172.0,737343.0,12.489299659999983
2020-03-27 06:04:45.5495111585256670.0,737386.0,738332.0,737282.0,738134.0,17.33148443999999
2020-03-27 06:05:00.5538791585256685.0,738176.0,738685.0,738147.0,738492.0,17.02356422999999
2020-03-27 06:05:16.5710571585256700.0,738586.0,739368.0,738501.0,739147.0,43.344220869999994
2020-03-27 06:05:30.5811781585256715.0,739190.0,739794.0,739145.0,739625.0,35.96650145000005
2020-03-27 06:05:47.0986731585256730.0,739599.0,739889.0,739141.0,739141.0,30.444282530000116
2020-03-27 06:06:00.6127791585256745.0,739141.0,739203.0,738577.0,738982.0,23.700379170000044
2020-03-27 06:06:16.1293191585256760.0,738983.0,739350.0,738749.0,739269.0,21.80790046000001
2020-03-27 06:06:30.6357541585256775.0,739277.0,739519.0,739033.0,739041.0,11.842388329999975
2020-03-27 06:06:47.6540141585256790.0,739041.0,739268.0,738795.0,739050.0,6.851864259999989
2020-03-27 06:07:01.1682931585256805.0,738921.0,739056.0,738555.0,738844.0,11.543263269999995
2020-03-27 06:07:15.1829791585256820.0,738732.0,739028.0,738584.0,738791.0,16.38949003999999
2020-03-27 06:07:30.6996521585256835.0,738791.0,739694.0,738791.0,739590.0,13.80359847999999
2020-03-27 06:07:45.7157041585256850.0,739603.0,741340.0,739530.0,740255.0,83.1465636200001
2020-03-27 06:08:01.2325551585256865.0,740228.0,740255.0,739395.0,739727.0,43.10149544000006
2020-03-27 06:08:15.7478191585256880.0,739575.0,739701.0,738957.0,739243.0,32.26501912000005
2020-03-27 06:08:30.2635701585256895.0,739313.0,739827.0,739242.0,739827.0,9.632619889999985
2020-03-27 06:08:46.2725001585256910.0,739827.0,739856.0,739611.0,739706.0,6.414394779999992
2020-03-27 06:09:00.7857661585256925.0,739621.0,739621.0,738641.0,738641.0,38.94381531000003
2020-03-27 06:09:15.8017841585256940.0,738655.0,738696.0,738019.0,738158.0,26.240667780000052
2020-03-27 06:09:30.8176001585256955.0,738158.0,738340.0,737301.0,737559.0,37.25665989000001
2020-03-27 06:09:45.8334641585256970.0,737559.0,738306.0,737261.0,737981.0,40.1374937700001
2020-03-27 06:10:00.8494091585256985.0,738178.0,738479.0,737959.0,738126.0,29.011328280000015
2020-03-27 06:10:15.8543601585257000.0,738275.0,739011.0,738137.0,738601.0,37.502931890000006
2020-03-27 06:10:30.3697741585257015.0,738469.0,739290.0,738299.0,738974.0,32.96168491000006
2020-03-27 06:10:45.3855811585257030.0,738974.0,739077.0,738698.0,738802.0,14.202448769999998
2020-03-27 06:11:01.9031011585257045.0,738802.0,739077.0,738790.0,738959.0,5.1570754199999955
2020-03-27 06:11:16.4252251585257060.0,738923.0,739372.0,738029.0,738163.0,50.90726153000001
2020-03-27 06:11:30.4398911585257075.0,738163.0,738242.0,737929.0,738216.0,17.67250391
2020-03-27 06:11:45.4556201585257090.0,738204.0,738299.0,737444.0,737460.0,8.873060039999993
2020-03-27 06:12:02.9743141585257105.0,737444.0,737572.0,736577.0,736577.0,24.457757300000004
2020-03-27 06:12:16.4884001585257120.0,736855.0,737090.0,735542.0,736019.0,41.45771348000002
2020-03-27 06:12:31.5041401585257135.0,736163.0,736327.0,735363.0,735427.0,30.274117580000034
2020-03-27 06:12:45.5188911585257150.0,735427.0,735861.0,733223.0,733223.0,75.55676424000019
2020-03-27 06:13:00.5346601585257165.0,733297.0,735413.0,733115.0,735347.0,61.30268277000002
2020-03-27 06:13:15.5504191585257180.0,735347.0,735863.0,735128.0,735589.0,28.517586140000063
2020-03-27 06:13:30.5664001585257195.0,735743.0,736092.0,735416.0,735992.0,20.282587879999998
2020-03-27 06:13:45.5822281585257210.0,736062.0,736132.0,735196.0,735196.0,32.57173190000003
2020-03-27 06:14:00.5977271585257225.0,735322.0,735843.0,735180.0,735180.0,13.696900129999989
2020-03-27 06:14:15.6138801585257240.0,735180.0,735194.0,734327.0,734385.0,23.502434010000016
2020-03-27 06:14:30.6163071585257255.0,734385.0,734796.0,734180.0,734684.0,15.252705759999978
2020-03-27 06:14:45.6322951585257270.0,734677.0,735276.0,734677.0,735019.0,26.781468540000052
2020-03-27 06:15:00.6480561585257285.0,735020.0,735197.0,734890.0,735177.0,6.913670519999997
2020-03-27 06:15:15.6639601585257300.0,735173.0,735742.0,735170.0,735494.0,22.617089020000044
2020-03-27 06:15:30.1810411585257315.0,735470.0,735728.0,735318.0,735724.0,7.0850427599999914
2020-03-27 06:15:45.1970711585257330.0,735724.0,736008.0,735640.0,735654.0,13.89505263999998
2020-03-27 06:16:02.2154481585257345.0,735654.0,735750.0,735322.0,735550.0,11.662904779999996
2020-03-27 06:16:15.7295501585257360.0,735564.0,735780.0,735392.0,735583.0,7.7731787299999855
2020-03-27 06:16:30.2405711585257375.0,735583.0,735720.0,735357.0,735626.0,8.331121579999987
2020-03-27 06:16:46.2575731585257390.0,735629.0,735629.0,735328.0,735473.0,4.98720855999999
2020-03-27 06:17:01.2734151585257405.0,735519.0,735929.0,735503.0,735807.0,7.18056385999999
2020-03-27 06:17:16.2892321585257420.0,735633.0,736370.0,735606.0,736298.0,12.113796619999984
2020-03-27 06:17:30.8045111585257435.0,736262.0,736521.0,736203.0,736479.0,9.33547778999999
2020-03-27 06:17:45.8201991585257450.0,736480.0,736776.0,736350.0,736776.0,10.49060271999999
2020-03-27 06:18:00.3378271585257465.0,736669.0,736954.0,736480.0,736767.0,25.927271800000007
2020-03-27 06:18:15.3537121585257480.0,736832.0,737285.0,736679.0,737065.0,15.270295489999981
2020-03-27 06:18:30.8628741585257495.0,737129.0,737249.0,736494.0,736875.0,16.457950919999977
