2020-03-28 01:09:46.0781491585325370.0,712271.0,712339.0,711450.0,711450.0,46.87747049999997
2020-03-28 01:10:00.5931411585325385.0,711502.0,711740.0,711371.0,711402.0,30.665492930000102
2020-03-28 01:10:15.6090151585325400.0,711531.0,711574.0,710891.0,711417.0,63.26131835999997
2020-03-28 01:10:30.6249091585325415.0,711442.0,711637.0,711109.0,711637.0,21.662930480000007
2020-03-28 01:10:45.6353821585325430.0,711519.0,711710.0,711000.0,711229.0,34.42920270999996
2020-03-28 01:11:01.1397111585325445.0,711048.0,711502.0,711000.0,711501.0,27.352922840000023
2020-03-28 01:11:18.1579281585325460.0,711300.0,711439.0,710614.0,710616.0,34.40111583000003
2020-03-28 01:11:32.6727361585325475.0,710616.0,711016.0,710000.0,710300.0,82.17904939000006
2020-03-28 01:11:47.1879091585325490.0,710300.0,710608.0,710070.0,710353.0,37.70214363999999
2020-03-28 01:12:00.7019571585325505.0,710353.0,711280.0,710022.0,711198.0,67.12580028999996
2020-03-28 01:12:15.7172821585325520.0,711198.0,711681.0,710987.0,711500.0,42.693568089999985
2020-03-28 01:12:30.7330831585325535.0,711481.0,711481.0,710766.0,710885.0,53.886765149999945
2020-03-28 01:12:46.2437231585325550.0,710854.0,711248.0,710661.0,711013.0,33.34082180000007
2020-03-28 01:13:00.2584241585325565.0,711013.0,711031.0,710139.0,710261.0,32.984580620000045
2020-03-28 01:13:15.7648591585325580.0,710309.0,710440.0,710000.0,710417.0,38.16728997000005
2020-03-28 01:13:30.2802681585325595.0,710338.0,710507.0,709882.0,710083.0,33.41445209000005
2020-03-28 01:13:48.8004011585325610.0,710083.0,710706.0,710083.0,710706.0,21.02956384
2020-03-28 01:14:02.3146751585325625.0,710690.0,710887.0,710294.0,710394.0,23.93782423000002
2020-03-28 01:14:15.8288651585325640.0,710394.0,710519.0,709906.0,710169.0,19.38669227000001
2020-03-28 01:14:30.3307691585325655.0,710080.0,710529.0,710047.0,710529.0,10.651014069999986
2020-03-28 01:14:45.8410271585325670.0,710465.0,711638.0,710460.0,711496.0,66.92815063999998
2020-03-28 01:15:00.8568201585325685.0,711496.0,711561.0,711200.0,711465.0,23.73175460000001
2020-03-28 01:15:16.3735041585325700.0,711371.0,711438.0,710794.0,711200.0,27.10289893000002
2020-03-28 01:15:30.8890131585325715.0,711200.0,711428.0,710674.0,711274.0,48.99968733999998
2020-03-28 01:15:46.9061451585325730.0,711266.0,712164.0,711165.0,712103.0,63.31295543999997
2020-03-28 01:16:00.4202921585325745.0,711828.0,712230.0,711823.0,712016.0,30.968395010000055
2020-03-28 01:16:15.4243691585325760.0,712016.0,712095.0,711612.0,711612.0,22.325592989999997
2020-03-28 01:16:30.9407511585325775.0,711663.0,711900.0,711196.0,711196.0,30.963116960000054
2020-03-28 01:16:45.9565961585325790.0,711218.0,711541.0,711094.0,711541.0,21.62663117999998
2020-03-28 01:17:00.4715891585325805.0,711541.0,711834.0,711310.0,711658.0,18.315835739999983
2020-03-28 01:17:15.4876241585325820.0,711623.0,711829.0,711460.0,711829.0,8.481085439999992
2020-03-28 01:17:30.5031931585325835.0,711836.0,712342.0,711751.0,712320.0,17.99801095999998
2020-03-28 01:17:45.5163011585325850.0,712320.0,712492.0,712074.0,712264.0,21.657392169999973
2020-03-28 01:18:01.0238821585325865.0,712196.0,712279.0,711731.0,711741.0,19.177547090000004
2020-03-28 01:18:16.0396711585325880.0,711756.0,711857.0,711599.0,711810.0,10.66168101999998
2020-03-28 01:18:31.0553331585325895.0,711769.0,711851.0,711520.0,711762.0,7.952423329999982
2020-03-28 01:18:46.0692841585325910.0,711777.0,711870.0,711661.0,711818.0,7.342859639999991
2020-03-28 01:19:00.5845171585325925.0,711799.0,712433.0,711767.0,712433.0,42.61461303999993
2020-03-28 01:19:15.6004071585325940.0,712251.0,712487.0,712050.0,712212.0,20.94844183000003
2020-03-28 01:19:30.6162661585325955.0,712252.0,712821.0,712252.0,712821.0,27.968517490000085
2020-03-28 01:19:45.6321761585325970.0,712739.0,712860.0,712021.0,712142.0,44.11881641000007
2020-03-28 01:20:00.6479761585325985.0,712142.0,712363.0,712086.0,712197.0,6.975002749999991
2020-03-28 01:20:15.6638411585326000.0,712197.0,712609.0,711857.0,712411.0,37.344274459999944
2020-03-28 01:20:30.1791671585326015.0,712411.0,712779.0,712385.0,712635.0,11.481356079999978
2020-03-28 01:20:46.1961721585326030.0,712555.0,712883.0,712143.0,712187.0,20.294414439999997
2020-03-28 01:21:00.7114531585326045.0,712187.0,712767.0,712124.0,712208.0,21.664914360000004
2020-03-28 01:21:15.7272831585326060.0,712258.0,712622.0,712156.0,712509.0,12.760039359999977
2020-03-28 01:21:30.2426831585326075.0,712509.0,712723.0,712276.0,712511.0,11.91370090999999
2020-03-28 01:21:45.2585891585326090.0,712511.0,712891.0,712391.0,712642.0,24.516165920000056
2020-03-28 01:22:02.7775371585326105.0,712668.0,713627.0,712668.0,713244.0,67.44523200999998
2020-03-28 01:22:16.2915901585326120.0,713114.0,713398.0,712600.0,713063.0,47.60752947999999
2020-03-28 01:22:30.8067861585326135.0,713063.0,713063.0,712600.0,712675.0,25.115101900000035
2020-03-28 01:22:46.3227281585326150.0,712754.0,713249.0,712675.0,713080.0,25.77346500000006
2020-03-28 01:23:00.3364001585326165.0,713080.0,713745.0,713064.0,713627.0,20.53267848999999
2020-03-28 01:23:16.3534641585326180.0,713700.0,713927.0,713288.0,713642.0,39.03159029000003
2020-03-28 01:23:31.8697901585326195.0,713643.0,713806.0,713064.0,713064.0,26.603924660000033
2020-03-28 01:23:45.8845761585326210.0,713136.0,713538.0,712733.0,713266.0,55.85753098999991
2020-03-28 01:24:00.3871101585326225.0,713420.0,713421.0,712730.0,712946.0,25.433247160000047
2020-03-28 01:24:15.9034881585326240.0,712823.0,713330.0,712788.0,713240.0,24.658444960000057
2020-03-28 01:24:30.4187361585326255.0,713329.0,713538.0,713193.0,713198.0,12.160143609999992
2020-03-28 01:24:45.4345641585326270.0,713151.0,713235.0,713079.0,713176.0,2.2182280000000003
2020-03-28 01:25:00.9509411585326285.0,713176.0,713531.0,712947.0,713394.0,16.999989040000003
2020-03-28 01:25:15.4594761585326300.0,713429.0,713462.0,712785.0,713254.0,38.46192148000002
2020-03-28 01:25:30.4753031585326315.0,713224.0,713405.0,713224.0,713263.0,6.1128118799999935
2020-03-28 01:25:45.4914791585326330.0,713263.0,713492.0,713250.0,713379.0,5.2900145099999945
2020-03-28 01:26:01.0225721585326345.0,713379.0,713584.0,713162.0,713559.0,15.48804224999998
2020-03-28 01:26:15.5377621585326360.0,713422.0,713805.0,713295.0,713597.0,24.181502050000034
2020-03-28 01:26:31.5541361585326375.0,713582.0,713858.0,713341.0,713461.0,32.592916070000065
2020-03-28 01:26:45.5663531585326390.0,713425.0,713670.0,713212.0,713212.0,19.10731484999998
2020-03-28 01:27:01.0848671585326405.0,713213.0,713365.0,712979.0,713081.0,14.045254489999976
2020-03-28 01:27:16.1006651585326420.0,713094.0,713446.0,713050.0,713151.0,9.338523649999992
2020-03-28 01:27:32.1175891585326435.0,713168.0,713234.0,712601.0,712826.0,20.14284753999999
2020-03-28 01:27:45.6196011585326450.0,712772.0,713218.0,712408.0,713086.0,24.07266341000005
2020-03-28 01:28:00.6352751585326465.0,713085.0,713308.0,713047.0,713047.0,10.741124539999994
2020-03-28 01:28:15.6512061585326480.0,713113.0,713566.0,713024.0,713333.0,14.406547709999979
